no,bookId,subject,category,ytTitle,description,hashtags,deeplink,videoUrl,coverUrl
"129","1772109314126","오즈의 마법사","classic","오즈의 마법사 🌪️ | 회오리에 휩쓸린 도로시, 집에 갈 수 있을까요? #Shorts","회오리에 휩쓸려 도착한 오즈 나라

회오리바람에 휩쓸려 오즈에 떨어진 도로시는 집으로 돌아가려 마법사를 찾아 떠나요. 지혜를 원하는 허수아비, 마음을 원하는 양철 나무꾼, 용기를 원하는 사자와 함께하며, 소중한 것이 이미 자신 안에 있음을 깨닫습니다.

📖 방금 본 「오즈의 마법사」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1772109314126/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#오즈의마법사 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#오즈의마법사 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1772109314126/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772109314126-1784168930320.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772109314126-thumb-1784168939026.png"
"130","1772181211472","우당탕탕 염소 삼 형제","classic","우당탕탕 염소 삼 형제 🐐 | 다리 밑에 사는 트롤을 어떻게 넘을까요? #Shorts","다리 밑 괴물 트롤을 어떻게 넘을까요?

풀밭으로 가려면 트롤이 사는 다리를 건너야 해요. 작은 염소와 둘째 염소는 곧 더 큰 형이 올 거라며 지혜롭게 트롤을 넘기고, 마지막에 가장 크고 힘센 염소가 트롤을 물리쳐 모두 무사히 풀밭에 이릅니다.

📖 방금 본 「우당탕탕 염소 삼 형제」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1772181211472/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#우당탕탕염소삼형제 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#우당탕탕염소삼형제 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1772181211472/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772181211472-1784169036934.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772181211472-thumb-1784169046375.png"
"131","1772182206245","이상한 나라의 앨리스","classic","이상한 나라의 앨리스 🐇 | 토끼 굴로 떨어지면 어떤 나라가 나올까요? #Shorts","토끼 굴로 떨어진 앨리스

회중시계를 든 토끼를 따라 굴에 들어간 앨리스는, 몸이 커졌다 작아지고 이상한 차 모임에 끼는 신기한 일들을 겪어요. 하트 여왕의 재판에까지 휘말리지만, 결국 모든 것이 꿈이었음을 알고 깨어납니다.

📖 방금 본 「이상한 나라의 앨리스」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1772182206245/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#이상한나라의앨리스 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#이상한나라의앨리스 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1772182206245/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772182206245-1784169152232.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772182206245-thumb-1784169161776.png"
"132","1772181399388","인어 공주","classic","인어 공주 🧜‍♀️ | 목소리를 주고 다리를 얻은 인어 공주는? #Shorts","바닷속 공주가 인간을 사랑하면?

인어 공주는 폭풍 속에서 인간 왕자를 구한 뒤 그를 깊이 사랑하게 돼요. 사람이 되기 위해 바다 마녀와 거래해 목소리를 내어주고 다리를 얻어 뭍으로 오르며, 간절한 사랑의 대가를 치릅니다.

📖 방금 본 「인어 공주」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1772181399388/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#인어공주 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#인어공주 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1772181399388/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772181399388-1784169261956.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772181399388-thumb-1784169286382.png"
"133","1772194909157","잠자는 숲속의 공주","classic","잠자는 숲속의 공주 🌹 | 백 년을 잠든 공주는 어떻게 깨어날까요? #Shorts","물레 바늘에 찔려 잠든 공주

요정의 저주로 공주는 물레 바늘에 찔려 깊은 잠에 빠지고, 온 성이 함께 잠들어요. 오랜 세월이 흘러 성을 찾은 이의 진심 어린 마음으로 공주가 깨어나고, 잠들었던 성과 사람들도 모두 함께 깨어납니다.

📖 방금 본 「잠자는 숲속의 공주」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1772194909157/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#잠자는숲속의공주 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#잠자는숲속의공주 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1772194909157/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772194909157-1784169394786.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772194909157-thumb-1784169404094.png"
"134","1772197180029","정글북","classic","정글북 🐯 | 늑대 무리가 키운 소년 모글리를 아나요? #Shorts","늑대 무리에서 자란 소년 모글리

늑대 무리에서 자란 모글리는 곰 발루에게 정글의 지혜를, 흑표범 바기라에게 용기를 배우며 자라요. 무서운 호랑이 쉬어 칸의 위협을 친구들과 힘을 합쳐 이겨내며, 자연 속에서 더불어 사는 법을 익힙니다.

📖 방금 본 「정글북」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1772197180029/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#정글북 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#정글북 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1772197180029/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772197180029-1784169500775.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772197180029-thumb-1784169509762.png"
"135","1772197611601","커다란 순무","classic","커다란 순무 🥕 | 어마어마하게 큰 순무, 뽑을 수 있을까요? #Shorts","어마어마하게 큰 순무, 뽑을 수 있을까요?

할아버지가 심은 순무가 어마어마하게 크게 자라요. 혼자서는 뽑을 수 없어 할머니, 손녀, 강아지, 고양이가 차례로 매달려도 꿈쩍 않다가, 마지막에 작은 생쥐까지 힘을 보태자 쑥 하고 뽑힙니다.

📖 방금 본 「커다란 순무」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1772197611601/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#커다란순무 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#커다란순무 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1772197611601/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772197611601-1784169617562.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1772197611601-thumb-1784169626757.png"
"136","1777284715922","키다리 아저씨","classic","키다리 아저씨 ✉️ | 얼굴도 모르는 후원자, 키다리 아저씨는 누구일까요? #Shorts","얼굴도 모르는 후원자에게 쓰는 편지

고아원에서 자란 주디는 글솜씨를 눈여겨본 익명의 후원자 덕분에 학교에 가게 돼요. 담장 너머로 본 긴 그림자 때문에 그를 키다리 아저씨라 부르며 편지를 쓰고, 따뜻한 관심 속에 꿈을 키워 갑니다.

📖 방금 본 「키다리 아저씨」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1777284715922/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#키다리아저씨 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#키다리아저씨 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1777284715922/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1777284715922-1784169738660.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1777284715922-thumb-1784169748114.png"
"137","1777276044172","토끼와 거북이","classic","토끼와 거북이 🐢 | 빠른 토끼와 느린 거북이, 누가 이길까요? #Shorts","빠른 토끼와 느린 거북이, 누가 이길까요?

숲에서 가장 빠른 토끼가 느린 거북이를 놀리자, 거북이가 경주를 제안해요. 토끼는 순식간에 앞서가다 방심하고 낮잠을 자고, 그 사이 거북이는 쉬지 않고 걸어 결승선을 먼저 통과합니다.

📖 방금 본 「토끼와 거북이」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1777276044172/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#토끼와거북이 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#토끼와거북이 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1777276044172/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1777276044172-1784169858946.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1777276044172-thumb-1784169868321.png"
"138","1777284718837","파랑새","classic","파랑새 🐦 | 행복을 주는 파랑새는 어디에 있을까요? #Shorts","행복을 주는 파랑새는 어디에 있을까요?

잠든 남매에게 요술 할머니가 찾아와 행복을 주는 파랑새를 찾아 달라 부탁해요. 남매는 환상의 나라들을 여행하며 새를 잡지만 번번이 놓치고, 집에 돌아와 보니 행복은 늘 곁에 있었음을 깨닫습니다.

📖 방금 본 「파랑새」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1777284718837/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#파랑새 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#파랑새 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1777284718837/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1777284718837-1784169977193.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1777284718837-thumb-1784169987302.png"
"139","1777277618365","플란다스의 개","classic","플란다스의 개 🐕 | 화가를 꿈꾼 소년의 둘도 없는 단짝은? #Shorts","화가를 꿈꾸는 소년과 충직한 개

가난한 네로는 버려진 개 파트라슈를 정성껏 돌보며 둘도 없는 친구가 돼요. 화가를 꿈꾸며 그림을 그리던 네로는 어려움 속에서도 파트라슈와 서로 의지하며 끝까지 곁을 지킵니다.

📖 방금 본 「플란다스의 개」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1777277618365/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#플란다스의개 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#플란다스의개 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1777277618365/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1777277618365-1784170108175.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1777277618365-thumb-1784170118351.png"
"140","1777266835789","피노키오","classic","피노키오 🤥 | 거짓말을 하면 코가 길어진다고요? #Shorts","거짓말하면 코가 길어지는 인형

목수 제페토가 만든 나무 인형 피노키오는 학교를 빼먹고 거짓말을 하다 코가 길어지는 등 여러 실수를 해요. 모험과 시련 속에서 정직·성실·용기를 배운 피노키오는, 마침내 진짜 소년이 됩니다.

📖 방금 본 「피노키오」, 그림책으로 바로 보기 👇
https://www.tangobook.co.kr/library/1777266835789/about
탱고북 — 7일 무료 체험 · 광고 없음  (tangobook.co.kr)

탱고북은 AI로 양산하지 않고 큐레이션한 명작·자연관찰 동화 플랫폼이에요.
같은 동화를 그림체 여러 종으로, 한국어·영어로 만나고, 어휘 게임으로 익혀요.

#피노키오 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","#피노키오 #세계명작 #전래동화 #동화 #잠자리동화 #명작동화 #탱고북 #유아교육 #그림책 #육아 #Shorts","https://www.tangobook.co.kr/library/1777266835789/about","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1777266835789-1784170224283.mp4","https://pub-554d78bf0f2346cfb850060ac23280a7.r2.dev/mkt/41560119-7751-46f0-9015-d24eaf4cc62e/reels/1777266835789-thumb-1784170234456.png"
